PredictionString,image_id
0 0.6104905009269714 424.6889343261719 794.6594848632812 432.9429931640625 655.2019653320312 2 0.42283326387405396 441.2862548828125 786.1624755859375 436.9526062011719 659.5549926757812 ,test/3033.jpg
2 0.9749487042427063 343.4656677246094 544.7787475585938 542.3316040039062 659.3088989257812 ,test/3034.jpg
2 0.9943530559539795 259.4142150878906 650.23828125 366.6299133300781 841.749267578125 2 0.4825274348258972 482.9320983886719 660.26318359375 357.7008972167969 827.4680786132812 6 0.4616999626159668 1.4994115829467773 57.921630859375 755.0735473632812 995.3388671875 ,test/3035.jpg
7 0.9883451461791992 247.95606994628906 360.7745666503906 672.010009765625 873.618896484375 7 0.9776303172111511 401.16632080078125 746.60888671875 288.451171875 897.5912475585938 7 0.9750921726226807 145.7679443359375 465.41217041015625 213.84228515625 745.1943359375 7 0.9039663672447205 464.6363525390625 613.5789184570312 221.4237518310547 341.6622314453125 7 0.36191630363464355 563.0612182617188 613.7266235351562 277.7926025390625 337.20751953125 7 0.3441542983055115 489.3597412109375 587.7073364257812 312.0833435058594 360.12359619140625 0 0.3421238362789154 643.219970703125 678.7045288085938 389.9805908203125 419.119873046875 1 0.3409096598625183 250.89666748046875 360.09893798828125 131.07864379882812 238.53582763671875 0 0.3172997236251831 638.3770751953125 704.1658325195312 361.07708740234375 488.5244445800781 ,test/3036.jpg
9 0.9396587610244751 608.0905151367188 840.7120361328125 469.0469665527344 661.5684204101562 9 0.8216298818588257 351.90521240234375 723.1407470703125 522.904541015625 769.6919555664062 9 0.7989041209220886 665.0046997070312 845.6777954101562 655.2098388671875 865.0640258789062 9 0.7587700486183167 576.3438720703125 678.9464111328125 669.4276123046875 848.1096801757812 7 0.6339661478996277 465.1288146972656 810.2760009765625 834.9425048828125 1024.0 9 0.5992079973220825 452.4972839355469 722.887939453125 518.38916015625 689.2406616210938 0 0.5676729083061218 496.70928955078125 558.0218505859375 646.9521484375 807.5725708007812 7 0.5671312808990479 792.1161499023438 959.390380859375 781.666015625 1009.859130859375 7 0.5563807487487793 819.9701538085938 956.8717041015625 873.3659057617188 1024.0 9 0.5502049326896667 504.1460876464844 670.40966796875 659.0056762695312 840.8505249023438 9 0.5470149517059326 412.2356262207031 509.02008056640625 797.8858642578125 999.4630126953125 0 0.5249505043029785 462.9305419921875 787.7078247070312 831.1029663085938 1024.0 9 0.524283766746521 768.7890625 832.115478515625 442.9845886230469 520.2430419921875 1 0.5016665458679199 940.2946166992188 971.1685180664062 627.5598754882812 693.7982177734375 7 0.4680843949317932 346.3494567871094 477.24609375 579.9492797851562 776.00927734375 0 0.4518462121486664 767.6976318359375 833.087646484375 441.9376525878906 510.9245300292969 0 0.43164464831352234 788.3317260742188 966.3125 694.5985717773438 1022.1113891601562 9 0.39991268515586853 583.5702514648438 728.22021484375 496.6856384277344 670.3951416015625 0 0.387142151594162 411.36456298828125 507.6414489746094 785.8787231445312 1021.6537475585938 9 0.3606155216693878 613.2064208984375 762.92138671875 480.8916931152344 623.8406982421875 9 0.35786503553390503 466.7818603515625 808.0018310546875 830.39599609375 1020.2802124023438 0 0.35392746329307556 807.9256591796875 954.839111328125 885.9041137695312 1024.0 0 0.3504674434661865 674.6941528320312 844.5296020507812 647.0307006835938 867.5559692382812 0 0.3460392653942108 582.9978637695312 677.1336059570312 669.8203735351562 846.8995971679688 0 0.33349642157554626 501.9686584472656 547.68896484375 784.2254638671875 871.39794921875 7 0.3326910138130188 409.5232849121094 452.87921142578125 802.9231567382812 899.12646484375 7 0.31701284646987915 817.3644409179688 914.6183471679688 920.955810546875 1023.0045776367188 9 0.3161095678806305 494.0173645019531 560.2085571289062 651.0906982421875 805.0786743164062 3 0.3055552840232849 163.95901489257812 301.2315979003906 945.8282470703125 1024.0 ,test/3037.jpg
1 0.9678836464881897 379.36639404296875 978.8508911132812 252.3513641357422 720.7684326171875 7 0.8481212854385376 80.37738037109375 279.4353332519531 661.236328125 976.1697387695312 7 0.8370506763458252 323.2078857421875 896.381591796875 20.050018310546875 202.2628936767578 0 0.7244080901145935 438.6734924316406 522.5864868164062 419.57440185546875 486.65667724609375 0 0.5895939469337463 603.277587890625 758.4609985351562 242.99777221679688 300.8934631347656 5 0.5212908983230591 83.54413604736328 279.2659606933594 661.862548828125 957.1644287109375 0 0.47045183181762695 733.0567016601562 787.0220336914062 264.3085632324219 295.36456298828125 7 0.38835272192955017 603.7957763671875 750.6751098632812 244.3509521484375 302.17547607421875 0 0.3661267161369324 302.2320251464844 519.9779052734375 14.144096374511719 117.248046875 7 0.30272194743156433 437.8039245605469 522.5640258789062 419.9873352050781 485.9745178222656 ,test/3038.jpg
1 0.9465997815132141 366.495849609375 911.864501953125 314.0348815917969 681.7431030273438 1 0.5978950262069702 92.46484375 837.071533203125 258.36578369140625 693.0542602539062 1 0.31908804178237915 62.50099563598633 463.76397705078125 263.99127197265625 689.6041870117188 ,test/3039.jpg
0 0.9699093103408813 445.0922546386719 508.595703125 90.36568450927734 383.12615966796875 2 0.9502288699150085 266.7012939453125 606.9354858398438 586.538330078125 920.0386352539062 2 0.9357821941375732 269.4261474609375 617.2191162109375 571.6519775390625 715.6450805664062 5 0.9039096832275391 219.95042419433594 661.9263916015625 339.4079895019531 619.729736328125 0 0.853695809841156 439.238037109375 514.6421508789062 89.20269012451172 584.5436401367188 2 0.5142111778259277 253.34002685546875 630.1502075195312 553.0487670898438 634.2788696289062 5 0.3375501036643982 230.06455993652344 640.9058227539062 529.0901489257812 627.7085571289062 ,test/3040.jpg
3 0.9658835530281067 392.58544921875 924.1658935546875 96.7742919921875 624.0542602539062 3 0.9636297225952148 36.984256744384766 389.4728698730469 90.88742065429688 819.0895385742188 0 0.42963460087776184 242.20155334472656 340.9254150390625 82.20223236083984 114.89041900634766 0 0.39240190386772156 234.34288024902344 393.015625 89.39649963378906 200.0211944580078 3 0.36597806215286255 76.17976379394531 946.1535034179688 113.0365219116211 837.4060668945312 3 0.3491975963115692 239.0409698486328 386.6781311035156 88.40189361572266 222.1941680908203 0 0.31857624650001526 338.5101623535156 385.0191345214844 109.99662780761719 194.49331665039062 0 0.3170941472053528 388.01617431640625 457.0584411621094 98.4805908203125 186.0144500732422 0 0.305487722158432 241.55548095703125 350.955810546875 83.79948425292969 140.56178283691406 ,test/3041.jpg
2 0.9881693124771118 338.544677734375 702.7692260742188 346.42218017578125 741.8910522460938 0 0.6957306265830994 797.2266845703125 999.2670288085938 914.486572265625 1021.2184448242188 0 0.632319450378418 238.26419067382812 486.57733154296875 1.907958984375 95.79385375976562 0 0.6267046928405762 222.0703125 381.27764892578125 792.6563110351562 1024.0 0 0.5435602068901062 732.3471069335938 880.738525390625 963.9662475585938 1023.6181030273438 7 0.31155166029930115 807.0394287109375 985.5197143554688 919.9302368164062 1024.0 0 0.3030807673931122 0.0 183.75711059570312 415.917724609375 677.1155395507812 7 0.3026235103607178 254.4256134033203 492.46929931640625 1.7943602800369263 90.3885726928711 ,test/3042.jpg
7 0.9917532205581665 381.59405517578125 721.9456787109375 560.5302124023438 928.9039916992188 7 0.9480282664299011 292.1207275390625 516.5218505859375 528.6445922851562 737.1812133789062 1 0.9412307739257812 145.06549072265625 389.97906494140625 620.2451171875 875.8638916015625 7 0.7906227707862854 0.0 66.2136001586914 544.5263061523438 723.0230102539062 1 0.7474499344825745 533.2390747070312 847.561279296875 288.9651184082031 577.7446899414062 1 0.7063068151473999 45.95503616333008 239.69235229492188 435.4745178222656 689.9532470703125 7 0.703626275062561 452.31280517578125 579.98388671875 555.3150024414062 689.4379272460938 1 0.6746535301208496 637.7958984375 780.4351196289062 4.513906002044678 134.69369506835938 1 0.645108163356781 543.093994140625 640.8596801757812 85.8986587524414 157.5681915283203 0 0.609524667263031 424.2034912109375 486.48187255859375 855.921630859375 875.6583251953125 1 0.5952056646347046 530.4631958007812 777.0718383789062 83.75733184814453 353.05596923828125 0 0.5705364942550659 644.4884643554688 776.42138671875 0.0 138.47705078125 0 0.5296843647956848 446.169677734375 577.7214965820312 666.6734008789062 687.6215209960938 7 0.5210332274436951 301.39459228515625 525.5126953125 532.4317626953125 608.4315185546875 0 0.5020179748535156 708.6380615234375 766.3660278320312 112.54901123046875 158.92791748046875 1 0.38640815019607544 540.8560180664062 645.5382080078125 87.80469512939453 256.4539489746094 0 0.38540393114089966 662.6512451171875 769.3265380859375 110.52843475341797 163.13992309570312 7 0.38521578907966614 442.21795654296875 580.2092895507812 664.3359375 690.34716796875 5 0.3792359530925751 508.03070068359375 571.8607177734375 552.2656860351562 680.6522216796875 2 0.3427262306213379 139.045654296875 247.32667541503906 597.41015625 786.7520141601562 ,test/3043.jpg
7 0.6511760354042053 631.9723510742188 829.306884765625 225.54373168945312 388.8802185058594 0 0.567237138748169 630.3843383789062 836.5494995117188 224.1092987060547 389.2584533691406 0 0.48235267400741577 409.9949645996094 704.4473876953125 0.0 277.3302001953125 0 0.4748230576515198 357.7274169921875 408.4828186035156 910.6920776367188 1024.0 7 0.448654443025589 394.39154052734375 697.5240478515625 6.995664119720459 292.02447509765625 5 0.4015268087387085 201.31344604492188 824.477783203125 130.98158264160156 701.2876586914062 7 0.3180694282054901 167.4042205810547 831.6166381835938 146.6585693359375 707.0973510742188 ,test/3044.jpg
3 0.9957695007324219 243.0575408935547 575.3842163085938 215.957275390625 790.0623168945312 ,test/3045.jpg
2 0.966156005859375 261.7380065917969 777.1361694335938 360.37841796875 806.128662109375 2 0.8865250945091248 254.11561584472656 595.4246826171875 553.5107421875 806.8630981445312 0 0.7061007022857666 711.0372314453125 954.631591796875 572.8574829101562 735.969970703125 0 0.49913325905799866 632.3855590820312 745.9635620117188 0.0 136.93978881835938 0 0.3180275857448578 9.7275390625 687.15625 794.2745361328125 1024.0 7 0.31490558385849 707.52685546875 953.0413818359375 572.0780639648438 729.2860107421875 ,test/3046.jpg
4 0.9941621422767639 483.8111572265625 803.9634399414062 100.76612854003906 910.990478515625 4 0.9913767576217651 166.23776245117188 493.3887634277344 102.68746185302734 909.58203125 4 0.9463137984275818 0.0 108.07185363769531 149.14718627929688 442.9309997558594 4 0.945267915725708 477.58428955078125 583.5359497070312 103.59767150878906 479.4396667480469 4 0.939494788646698 6.173027038574219 212.05813598632812 175.327880859375 880.085205078125 4 0.8459597826004028 62.262142181396484 207.0428009033203 146.31524658203125 596.0953979492188 4 0.8393377065658569 368.6579284667969 548.5419921875 138.95274353027344 642.059814453125 5 0.6041173934936523 716.9300537109375 1023.0436401367188 204.16925048828125 997.8946533203125 5 0.588156521320343 172.71617126464844 378.821044921875 67.16887664794922 194.21034240722656 4 0.5729008316993713 264.6761779785156 521.0146484375 151.68960571289062 754.3214111328125 4 0.557120144367218 383.83917236328125 499.0226745605469 165.57562255859375 544.6280517578125 4 0.5491132140159607 536.8157958984375 796.7196655273438 105.38525390625 553.3163452148438 4 0.5067669153213501 434.70751953125 536.5447998046875 123.14251708984375 587.0155639648438 5 0.5011767745018005 755.9805908203125 916.2826538085938 167.48545837402344 573.9148559570312 0 0.4566223919391632 589.6567993164062 807.2763061523438 72.90956115722656 204.8112030029297 4 0.42013993859291077 757.0834350585938 908.7134399414062 165.02479553222656 573.781494140625 4 0.3479001224040985 711.560546875 1016.5377197265625 191.8865509033203 993.3126220703125 1 0.33621180057525635 370.0964050292969 486.38372802734375 74.86788177490234 170.5545654296875 4 0.3307230472564697 496.0530090332031 576.2280883789062 281.50042724609375 455.58941650390625 4 0.32367682456970215 596.1249389648438 806.8320922851562 71.45875549316406 210.30718994140625 3 0.3082367181777954 4.521377086639404 207.16659545898438 474.055419921875 841.0843505859375 ,test/3047.jpg
0 0.43446749448776245 376.7912902832031 719.77734375 357.8832092285156 718.2299194335938 9 0.3752990663051605 377.4125671386719 710.8721923828125 349.67901611328125 712.6516723632812 ,test/3048.jpg
7 0.8334577679634094 376.75579833984375 707.0513916015625 340.9106140136719 710.9735107421875 7 0.5006860494613647 708.7426147460938 780.8388671875 201.8275909423828 258.01361083984375 0 0.40859898924827576 744.9691772460938 942.2557373046875 195.88540649414062 428.2322692871094 5 0.3371959924697876 373.0325012207031 697.0918579101562 338.0132751464844 702.1213989257812 ,test/3049.jpg
7 0.9845885634422302 52.50703048706055 870.8564453125 437.3387451171875 816.5913696289062 7 0.7036821246147156 190.46633911132812 313.12860107421875 247.0200958251953 359.95654296875 0 0.6983826756477356 385.36468505859375 598.7086791992188 306.8845520019531 475.86578369140625 0 0.6711587309837341 220.22811889648438 448.32757568359375 460.0049133300781 561.9901733398438 4 0.5309878587722778 557.306396484375 637.9107666015625 257.59735107421875 295.13037109375 0 0.5183761119842529 494.68499755859375 694.1907958984375 424.9481506347656 483.7115173339844 0 0.4697369337081909 189.65533447265625 279.82391357421875 243.79855346679688 364.60955810546875 0 0.41603076457977295 811.9864501953125 985.4883422851562 355.1488342285156 425.70428466796875 7 0.4094710052013397 186.2587432861328 461.96795654296875 247.0008544921875 375.880615234375 3 0.3187272846698761 561.48046875 637.3529052734375 258.2282409667969 295.2279968261719 1 0.3170526623725891 183.47108459472656 262.40081787109375 472.5459899902344 546.8707885742188 ,test/3050.jpg
1 0.9941060543060303 156.27040100097656 710.9797973632812 202.21463012695312 595.9669189453125 ,test/3051.jpg
1 0.9937506318092346 293.1108093261719 625.045654296875 318.04205322265625 799.6405029296875 0 0.314962774515152 589.4271240234375 634.7105102539062 218.6604766845703 280.43243408203125 ,test/3052.jpg
7 0.983437180519104 23.540781021118164 412.6247863769531 437.1193542480469 982.813720703125 1 0.9688266515731812 667.53076171875 967.4016723632812 226.17909240722656 900.4932861328125 1 0.9532318711280823 259.4957275390625 716.9265747070312 281.5361022949219 884.4076538085938 1 0.557686984539032 420.24993896484375 732.5543823242188 292.1514892578125 630.2307739257812 1 0.48879411816596985 228.2097625732422 835.3970947265625 68.11482238769531 666.3673095703125 1 0.47354134917259216 314.5032043457031 621.6214599609375 355.6695251464844 609.977783203125 3 0.44924306869506836 828.617431640625 860.358642578125 195.14317321777344 243.66973876953125 1 0.4391641616821289 492.7635192871094 797.4496459960938 54.43970489501953 411.61474609375 1 0.41464677453041077 675.2562255859375 898.9718627929688 510.64398193359375 895.7053833007812 0 0.41271623969078064 803.0377807617188 857.05029296875 231.64585876464844 370.6512145996094 1 0.40913617610931396 436.60101318359375 683.6068725585938 290.6390075683594 433.9549255371094 1 0.34441977739334106 802.8734130859375 855.9676513671875 234.98696899414062 371.5938720703125 1 0.3288424015045166 721.0927734375 966.4507446289062 236.76202392578125 619.4228515625 ,test/3053.jpg
2 0.7212362289428711 533.7109985351562 781.02099609375 403.5733947753906 647.645751953125 3 0.6276180148124695 365.5569152832031 917.3976440429688 312.8450622558594 714.257080078125 2 0.4068625867366791 471.78826904296875 867.0146484375 378.3045959472656 688.6832885742188 0 0.327518105506897 371.80712890625 687.630126953125 293.89593505859375 666.8681030273438 ,test/3054.jpg
7 0.9792591333389282 347.45989990234375 727.2138061523438 71.36524963378906 626.0549926757812 7 0.9633103013038635 334.281005859375 648.4174194335938 554.2432861328125 1020.7621459960938 5 0.3697003722190857 343.3974914550781 728.796875 57.648826599121094 581.04248046875 7 0.36909452080726624 315.9991760253906 731.318603515625 163.2657012939453 990.0442504882812 ,test/3055.jpg
7 0.9949652552604675 393.3888854980469 689.8314819335938 88.50220489501953 402.3752136230469 7 0.9925859570503235 220.65621948242188 481.2454528808594 449.3370361328125 762.1476440429688 7 0.9899172186851501 255.1259765625 527.2036743164062 201.07296752929688 526.400146484375 7 0.956012487411499 310.6236572265625 470.1360168457031 740.0901489257812 957.71435546875 7 0.8557217717170715 215.33981323242188 363.4870300292969 433.25531005859375 558.1744384765625 7 0.8303332924842834 420.2200622558594 553.0631103515625 227.58523559570312 352.15655517578125 9 0.7927907109260559 429.2372131347656 760.3114013671875 375.9591369628906 990.5853881835938 0 0.7682514786720276 689.7299194335938 1008.4147338867188 31.753437042236328 872.9099731445312 1 0.7181221842765808 0.0 29.828121185302734 806.9331665039062 878.0591430664062 7 0.6475186944007874 368.7345275878906 427.8724060058594 939.910888671875 1023.8165283203125 9 0.5779184103012085 688.6273803710938 1000.560546875 90.59898376464844 875.9827880859375 0 0.44731876254081726 735.7799072265625 997.6897583007812 62.46142578125 249.6571502685547 0 0.43947145342826843 399.51318359375 751.4192504882812 345.2038879394531 1021.1041870117188 0 0.42495742440223694 697.6451416015625 991.9398193359375 78.27933502197266 464.01519775390625 1 0.36257532238960266 693.0551147460938 995.2537231445312 66.76766204833984 366.40643310546875 0 0.3182207942008972 639.0472412109375 693.0400390625 371.2395324707031 425.0035705566406 ,test/3056.jpg
3 0.9162396192550659 388.78143310546875 645.78125 332.0548400878906 588.0592651367188 0 0.6728599667549133 927.9281005859375 1024.0 739.2810668945312 968.9879760742188 4 0.4814228415489197 894.1610107421875 1020.084716796875 606.7576293945312 781.55859375 0 0.46247589588165283 895.1936645507812 1024.0 0.0 187.7548370361328 7 0.4529513418674469 897.6580200195312 1021.4044189453125 2.8073339462280273 189.7245330810547 0 0.4096698760986328 608.6657104492188 908.951904296875 0.0 295.30426025390625 7 0.3777168095111847 888.2713623046875 1021.1821899414062 612.8670043945312 774.70703125 0 0.3492642641067505 132.04495239257812 1012.8577880859375 91.4537124633789 1024.0 0 0.30467694997787476 0.0 291.1130065917969 666.7710571289062 1024.0 7 0.3029046654701233 145.72140502929688 1001.0050048828125 113.00405883789062 1008.9802856445312 ,test/3057.jpg
7 0.9912737011909485 401.10406494140625 763.5510864257812 90.73995971679688 560.1836547851562 7 0.9553548693656921 246.73643493652344 446.1532287597656 255.80821228027344 628.1286010742188 7 0.7541113495826721 0.5281786918640137 140.12667846679688 3.020097494125366 350.90460205078125 7 0.6558073163032532 281.2237548828125 471.5085754394531 184.87416076660156 519.4849853515625 9 0.45554590225219727 399.018310546875 553.0140380859375 408.6980285644531 635.7330322265625 9 0.3034093976020813 0.44310057163238525 148.02523803710938 18.072832107543945 362.7421875 ,test/3058.jpg
0 0.9563009738922119 693.0057373046875 846.9248046875 67.23212432861328 322.5508728027344 1 0.8377900123596191 286.0889892578125 534.8053588867188 338.5004577636719 496.8011474609375 1 0.6066028475761414 388.6639099121094 839.303466796875 290.0359191894531 660.7361450195312 7 0.5731781125068665 547.2179565429688 856.1246948242188 276.1170349121094 460.9059143066406 2 0.4008564054965973 436.5787353515625 828.7587280273438 276.7975158691406 662.2623291015625 1 0.38710352778434753 278.1038513183594 376.6834716796875 343.0608215332031 478.34808349609375 5 0.30424606800079346 408.1630859375 854.1959228515625 275.19708251953125 669.6549072265625 ,test/3059.jpg
5 0.47525084018707275 385.4645080566406 865.80615234375 367.4557189941406 868.0171508789062 4 0.44320324063301086 403.37359619140625 854.5153198242188 362.9309387207031 852.1387939453125 0 0.3546394407749176 13.615575790405273 259.4140930175781 646.0838012695312 1018.99755859375 3 0.33643820881843567 386.16448974609375 861.3451538085938 298.7663269042969 856.702392578125 0 0.32959988713264465 18.66423797607422 622.2000732421875 25.169647216796875 543.025390625 ,test/3060.jpg
1 0.9775157570838928 356.2806701660156 730.037353515625 445.46966552734375 761.2756958007812 1 0.9518522024154663 248.1948699951172 813.4496459960938 261.90228271484375 641.9197387695312 1 0.8494007587432861 255.70620727539062 921.7129516601562 347.3307800292969 808.1588745117188 1 0.6728852987289429 647.9098510742188 889.2518310546875 431.9810791015625 628.6021118164062 5 0.5687852501869202 776.86083984375 824.2717895507812 600.3822021484375 647.8366088867188 3 0.3222540616989136 647.5450439453125 702.1600341796875 0.0 70.7271728515625 ,test/3061.jpg
7 0.9827535152435303 223.7040252685547 916.0348510742188 319.0569763183594 971.6541748046875 7 0.3453698456287384 275.982666015625 761.2455444335938 311.5261535644531 736.7119140625 ,test/3062.jpg
1 0.7400276064872742 283.95867919921875 535.4617919921875 291.9337463378906 427.825927734375 7 0.6926475763320923 482.02069091796875 1012.2628784179688 258.19781494140625 958.4398803710938 7 0.6392984390258789 80.90431213378906 320.2764892578125 399.57708740234375 475.1341247558594 7 0.6147387623786926 403.60870361328125 530.2494506835938 653.5531616210938 768.773193359375 7 0.6134281754493713 825.4442138671875 936.2235717773438 679.8602294921875 862.687255859375 0 0.5392085313796997 400.2072448730469 530.5374145507812 647.099365234375 766.763916015625 7 0.4759162962436676 494.5346374511719 763.9780883789062 304.8072204589844 649.3119506835938 7 0.4730432331562042 11.298690795898438 420.59466552734375 412.65911865234375 868.3116455078125 0 0.44772547483444214 358.1907653808594 715.5491333007812 753.0830078125 1024.0 1 0.4294855296611786 99.8228530883789 517.6900634765625 337.97772216796875 820.5238037109375 1 0.3739311993122101 406.61865234375 578.8387451171875 363.07122802734375 494.0752868652344 2 0.3659749925136566 382.3439025878906 433.54547119140625 760.103271484375 823.8759155273438 7 0.3436913788318634 38.89484405517578 505.8851318359375 377.2760925292969 618.2032470703125 7 0.34143590927124023 819.94873046875 983.0126342773438 584.4264526367188 864.0146484375 ,test/3063.jpg
1 0.9748287200927734 144.1796112060547 568.7737426757812 204.2578887939453 852.4505004882812 1 0.974145770072937 540.2388305664062 875.198974609375 563.8275146484375 1007.7771606445312 1 0.9506003260612488 169.58702087402344 404.9183654785156 206.61476135253906 488.3678894042969 1 0.9391865730285645 482.3623352050781 591.7647705078125 298.5692443847656 489.9624938964844 1 0.9385044574737549 453.5602722167969 681.3060913085938 249.06643676757812 741.9437255859375 1 0.9091005325317383 573.888916015625 637.6289672851562 346.5144348144531 464.2060852050781 1 0.8530889749526978 182.8151092529297 352.45697021484375 182.4521026611328 402.0140686035156 1 0.716541051864624 348.5369873046875 609.4988403320312 214.04913330078125 519.5577392578125 1 0.6696336269378662 343.0908203125 491.8287658691406 238.24745178222656 520.0595703125 1 0.6608180403709412 538.3575439453125 644.2958984375 307.9560852050781 471.44366455078125 1 0.6566956043243408 167.60018920898438 398.2596435546875 325.9576110839844 526.1334838867188 1 0.6402162313461304 709.0463256835938 766.2803955078125 554.458251953125 677.1030883789062 1 0.6331812739372253 449.9346923828125 630.7041015625 252.25108337402344 499.3391418457031 1 0.5885833501815796 307.837890625 368.8611755371094 293.3876037597656 384.8717346191406 1 0.5749638080596924 683.4046630859375 723.6438598632812 595.1307373046875 678.2732543945312 1 0.5548235774040222 149.79766845703125 464.87164306640625 269.6455383300781 682.8688354492188 1 0.4958359897136688 757.8915405273438 824.4126586914062 615.5586547851562 706.2364501953125 1 0.4791295826435089 607.765625 654.2554321289062 248.48269653320312 432.66259765625 1 0.47642362117767334 568.056884765625 636.6390380859375 279.8285217285156 446.38897705078125 1 0.4531394839286804 188.8358917236328 383.4258117675781 264.802978515625 425.9005432128906 1 0.43800732493400574 629.5711669921875 686.9818115234375 323.4688415527344 451.27191162109375 1 0.42244571447372437 594.5574951171875 633.5933227539062 339.62982177734375 428.3112487792969 1 0.4157238006591797 369.4010925292969 409.9742736816406 297.7105407714844 439.0769348144531 0 0.41451120376586914 220.1425323486328 524.808837890625 625.0264892578125 753.171630859375 1 0.38141629099845886 614.6729125976562 673.9920654296875 287.9314880371094 446.4879455566406 1 0.3366489112377167 642.8486938476562 699.1713256835938 396.75811767578125 465.57904052734375 1 0.33381199836730957 383.87017822265625 411.2596435546875 325.8702087402344 431.4588317871094 1 0.3311753273010254 687.9072265625 791.581298828125 572.3226928710938 697.4984130859375 1 0.3179442584514618 394.544677734375 468.5660095214844 226.20260620117188 383.9248046875 1 0.31751731038093567 627.8359375 650.7338256835938 361.7734375 450.39288330078125 1 0.3036590814590454 218.10169982910156 304.2223205566406 337.864013671875 405.94549560546875 ,test/3064.jpg
1 0.9358698725700378 457.2587890625 625.7664184570312 511.36944580078125 654.0011596679688 1 0.8593947291374207 285.8790588378906 652.118408203125 475.4479675292969 655.7816162109375 ,test/3065.jpg
7 0.9983354210853577 516.48095703125 888.3067016601562 222.89613342285156 907.66357421875 7 0.9972432851791382 204.499267578125 560.46630859375 96.76407623291016 712.7511596679688 1 0.5434321165084839 505.7230224609375 531.0111083984375 817.0114135742188 858.5337524414062 0 0.37670430541038513 261.977294921875 290.2585754394531 775.3161010742188 803.86669921875 0 0.35245099663734436 505.4358825683594 531.5662841796875 817.960693359375 858.4386596679688 ,test/3066.jpg
9 0.7677550911903381 404.3544006347656 660.978759765625 435.1722412109375 700.4908447265625 0 0.4458678066730499 405.6463928222656 660.0139770507812 427.500732421875 705.7893676757812 ,test/3067.jpg
1 0.8059600591659546 268.5065612792969 774.2195434570312 271.9790954589844 615.8671875 0 0.37445130944252014 267.158935546875 782.7054443359375 257.2142639160156 615.7599487304688 ,test/3068.jpg
2 0.8480620384216309 282.20855712890625 625.0184326171875 382.83740234375 675.770751953125 ,test/3069.jpg
5 0.8673950433731079 365.0310974121094 579.3900756835938 274.3979187011719 779.9332885742188 5 0.7967225313186646 409.5707702636719 830.6723022460938 235.6449737548828 695.5057373046875 5 0.5722154974937439 445.0657958984375 547.3148193359375 655.9437255859375 773.3296508789062 4 0.5452970266342163 452.2152099609375 805.8853149414062 277.100341796875 672.0718383789062 ,test/3070.jpg
7 0.9957971572875977 65.10718536376953 488.76556396484375 420.6690673828125 782.6077270507812 7 0.9798324108123779 326.4736328125 831.631103515625 332.0247497558594 641.9598388671875 7 0.7017325758934021 73.20160675048828 132.0879364013672 610.0641479492188 690.318603515625 3 0.4363510012626648 373.7911376953125 435.5915222167969 417.4476013183594 466.9551086425781 1 0.42494267225265503 136.05148315429688 180.90892028808594 924.544677734375 957.8742065429688 0 0.41540950536727905 135.47586059570312 181.58883666992188 924.946044921875 957.9802856445312 7 0.40833914279937744 0.5534887313842773 45.834442138671875 251.18382263183594 381.2335205078125 ,test/3071.jpg
1 0.8445541858673096 817.6122436523438 967.6510009765625 438.0484313964844 555.5917358398438 0 0.71596360206604 484.7068176269531 631.0877685546875 545.3130493164062 660.3316040039062 2 0.6539115905761719 303.04998779296875 501.7892150878906 538.7314453125 676.1142578125 5 0.49327564239501953 927.0474853515625 1024.0 885.0969848632812 957.5349731445312 0 0.4181290864944458 0.0 187.850341796875 0.0 217.77796936035156 1 0.376743346452713 268.5107421875 311.9636535644531 580.8880615234375 660.9065551757812 3 0.3693258762359619 486.4920959472656 638.3569946289062 546.9667358398438 653.755126953125 0 0.3548394739627838 324.6812438964844 442.3482666015625 649.319580078125 689.8661499023438 1 0.33456167578697205 0.0 185.81765747070312 0.0 230.16015625 ,test/3072.jpg
2 0.9548394083976746 637.4415893554688 803.3987426757812 539.8375854492188 731.3800048828125 0 0.9252280592918396 0.0 98.52799224853516 687.8075561523438 813.097412109375 2 0.7099342942237854 167.576416015625 486.54412841796875 115.20323181152344 428.6468505859375 5 0.4853202998638153 318.8240051269531 585.529296875 418.0672607421875 886.2205810546875 3 0.4803873300552368 320.00244140625 591.871337890625 411.7041320800781 870.7081909179688 0 0.38678914308547974 161.46206665039062 482.4045715332031 110.74073028564453 433.89019775390625 ,test/3073.jpg
7 0.9840212464332581 282.355224609375 579.961181640625 340.1413879394531 528.3421630859375 9 0.5508784651756287 15.213593482971191 1011.14404296875 420.85546875 1024.0 ,test/3074.jpg
